7313,-5.7626543,1.2658267,-3.0843956
7315,-7.2391992,-0.1387716,1.4392363
7317,-5.5259833,1.1801143,-2.8673506
7319,-5.5871534,0.8873108,-3.1602705
7324,-5.5999722,0.8985534,-3.1757026
7328,-6.9447513,-0.4367400,0.7081078
7330,-5.6236005,0.2980577,-3.1720634
7331,-7.0329237,0.4130383,0.8682796
7338,-5.6311131,0.2934097,-3.1769497
7340,-5.6258831,0.6717965,-3.1851528
7341,-7.0060310,-0.1834467,0.5020964
7344,-6.2460356,0.2930253,-2.0616038
7347,-6.8959193,-0.1814245,0.5034825
7350,-7.3176107,-0.2166825,0.6364531
7355,-5.7076082,0.3828365,-3.1424308
7358,-6.8718414,-0.3479105,0.1555747
7359,-7.2475386,0.0780518,0.6193985
7360,-6.9638996,-0.5077961,-0.3225177
7363,-6.6302705,-0.4708727,-0.2573180
7368,-8.6818609,-0.6996925,-0.6822177
7369,-7.1798110,0.4081145,0.6580298
7370,-5.1491141,0.5649288,-1.2786880
7373,-6.1067228,0.1778768,-1.2935596
7374,-6.9176292,-0.1973532,-0.1273303
7376,-5.9638281,-0.3866872,-0.1740574
7377,-6.1265173,-0.1577196,-1.8481227
7380,-5.9353814,-0.4235671,-1.6521407
7385,-5.8406591,-0.8108361,-1.5890107
7386,-6.2551336,0.0621657,-1.7220268
7390,-9.7408733,-1.1908736,0.0825827
7395,-6.9963193,-0.3455366,0.1416884
7396,-6.1697316,-0.0688966,-1.3639448
7398,-10.3133545,-2.0379748,-2.1368248
7399,-5.7336421,-0.6769630,-1.5078070
7401,-6.9607329,0.2155773,0.1325701
7402,-12.2585278,-1.5670234,-0.8336492
7403,-10.6026306,-2.9989944,-3.8845351
7404,-6.4016871,-0.8013208,-2.0292614
7406,-6.0846777,-0.1657700,-1.4338365
7407,-13.4695663,-3.2965622,-3.7453501
7413,-6.7283211,-0.4834218,-1.0826601
7415,-11.4777479,-3.3410969,-2.9991834
7416,-7.1680627,-2.0191789,-1.7649724
7417,-10.7610455,-3.7453218,-2.8279061
7418,-12.3272552,-3.2380621,-3.3726189
7423,-8.7112312,-1.1918226,-2.5549603
7431,-14.5775461,-5.1734657,-5.0880036
7434,-12.5678415,-3.8697019,-2.0244734
7439,-15.0425043,-3.9894397,-1.4479746
7440,-14.7004271,-3.3942859,-2.1742113
7445,-9.5703802,-2.4898245,-1.9375086
7454,-12.1547022,-1.6618264,-0.9082177
7455,-11.8304167,-1.1731925,-0.8050055
7459,-7.1772857,-0.3614783,0.9918823
7465,-7.1894398,-0.1890861,0.5007942
7468,-6.6235261,-0.1416144,0.8845227
7483,-6.8781600,-0.1769360,0.1988663
7491,-7.0244675,-0.3381307,0.1229891
7494,-5.5867205,1.1532718,-2.9922204
7496,-6.8748741,0.1092772,0.1114945
7501,-5.4835153,1.1291374,-3.1094265
7507,-6.5704389,-0.2138701,-1.0855842
7520,-6.7032051,-0.4968062,-0.7954447
7521,-6.4099612,0.0620969,-1.6917768
7522,-9.6848354,-1.2097420,0.3865463
7527,-18.3873482,-2.2970376,1.2183996
7530,-6.3769283,0.0650536,-1.6685039
7537,-6.0376644,-0.7328207,-1.5465698
7538,-10.7405806,-1.4839679,-1.5618333
7542,-6.2927594,0.0624450,-1.7418784
7546,-10.8189449,-3.6899309,-2.7031949
7548,-5.9308839,-0.4386295,-1.3902559
7557,-15.9417620,-3.0010028,0.4667640
7558,-7.0144968,-1.3503643,-2.4634094
7571,-13.1395254,-3.4195490,-2.8353574
7582,-5.4478040,1.3925418,-2.6587851
7584,-5.4380836,1.3867987,-2.6474569
7595,-7.0884862,-0.1804623,0.6860813
7598,-6.9401641,0.1060207,0.0932996
7601,-6.9930034,-0.2111614,0.7140409
7609,-6.9763136,0.1156427,0.1900313
7611,-6.9397736,-0.1825818,0.4068044
7616,-7.4811530,0.3870048,0.2130336
7622,-5.5127120,1.1325237,-3.1408715
7626,-5.6106119,0.9102946,-3.0715945
7639,-5.9632797,-0.0883128,-2.0678024
7640,-6.7477427,-0.3763121,-0.6039790
7643,-7.8104587,-0.5944830,-0.9385584
7644,-5.8411384,-0.1224731,-1.9904999
7645,-6.1801853,-0.4718030,-2.1655860
7661,-5.7512217,-0.6478248,-1.6518613
7662,-5.4086571,-0.5662050,-1.3181995
7663,-14.8054075,-3.8041866,-0.7061087
7672,-5.8598838,-0.9743340,-1.6853336
7673,-14.7336674,-3.5305912,-1.3862085
7676,-12.9711170,-3.4207630,-3.6610422
7678,-14.8419037,-4.3554564,-3.0860858
7680,-12.3642540,-4.8725820,-5.0339937
7681,-5.6830978,-0.1408506,-1.5557393
7684,-6.8149776,-0.2065847,-0.5178552
7694,-14.1104012,-3.6507242,-4.1333323
7697,-14.4461040,-3.2291379,0.1290955
7715,-6.9074631,0.0557391,0.2653093
7726,-6.7909241,-0.1980847,0.3003293
7733,-6.8564639,1.3209562,0.1236445
7735,-7.0036693,-0.1934367,0.3094854
7745,-5.1295681,0.9053961,-1.3455828
7748,-5.2532883,0.9279757,-1.4468776
7750,-5.7723899,0.3103056,-2.0719416
7751,-6.0063529,0.3250881,-2.2375352
7752,-8.0365839,-0.6672667,0.0110536
7756,-7.9514122,-0.6528801,0.0798905
7758,-5.6522131,0.4112236,-3.2050340
7761,-5.5285659,-0.0326217,-3.1597104
7762,-5.7016449,1.2396774,-3.0396283
7764,-5.8521261,-0.1221152,-1.9951510
7766,-16.7730236,-4.2441425,0.5012774
7769,-5.8121343,-0.0791163,-1.9592758
7770,-6.1601019,0.5610233,-1.1892955
7772,-5.8402209,-0.6740763,-1.7850422
7781,-5.6776171,-0.3971333,-1.4859716
7784,-5.6753874,-0.4898765,-3.0161240
7785,-6.0833483,-0.6743750,-2.0090714
7787,-6.1873970,-1.0118946,-1.7135774
7793,-5.9376683,0.0456799,-2.6901019
7794,-5.1899910,0.5843626,-1.3721466
7796,-7.8847480,-0.6495284,0.0187739
7800,-9.2193041,-0.7919731,0.3723905
7802,-6.7949810,-0.8503067,-1.8774382
7806,-5.7582502,-0.1180865,-1.9296139
7811,-5.9769464,-0.2691194,-1.9425354
7812,-5.8471789,-0.1227696,-1.9899271
7815,-12.8774843,-3.5209486,-2.5129039
7820,-8.8493004,-1.2718563,-4.1924639
7822,-7.2511492,-0.7911450,-3.4135633
7828,-11.7843122,-3.1036174,-5.8667693
7830,-12.3155708,-3.2735062,-6.2240953
7836,-14.5933676,-4.5365605,0.1483916
7873,-7.0499077,-0.2172734,-0.3436599
7874,-6.5415487,1.2578542,-0.1856355
7875,-6.6551995,1.2879248,-0.1929988
7876,-6.6539984,-0.4800719,-0.4754074
7889,-6.1552324,0.3679833,-1.2179767
7890,-6.6572857,1.3172264,-0.7316236
7894,-6.1883502,-0.2611343,-2.3830767
7895,-11.8205509,-3.9707434,-3.8550739
7898,-9.7173128,-1.8214225,-1.5449984
7899,-5.7056379,-0.0026839,-3.2951858
7901,-5.6263332,0.9158146,-3.0880499
7908,-9.3307962,-1.1331978,0.0165608
7911,-5.8603187,-0.7844526,-1.7626746
7916,-7.3414769,-1.2464453,-4.5675402
7918,-5.7470608,-0.6631786,-1.6381445
7920,-9.5114288,-1.8528460,-2.1476383
7924,-5.5586643,0.7055883,-3.2219839
7927,-7.8402681,-0.9856287,-3.8282092
7930,-6.3383274,0.6741019,-1.5466831
7931,-6.0357299,-0.0683579,-1.3143539
7932,-5.7047400,-0.7401538,-1.5937014
7936,-11.1644449,-1.5419440,-1.4582537
7938,-5.2017317,0.9224942,-1.4017884
7943,-5.3427615,1.2652497,-3.6108913
7946,-13.2842360,-3.2693710,-1.3605233
7952,-7.6302156,-0.9377464,-4.0915756
7954,-8.8210135,-1.2568620,-4.1601725
7958,-5.6167006,1.0574881,-3.0782917
7959,-5.8998413,-0.2980224,-2.7162488
7963,-7.9909425,-1.0642730,-4.4057527
7964,-7.5979662,-1.1464257,-3.5703595
7967,-15.3057451,-3.4930253,-1.2551384
7969,-7.3162951,-1.1853278,-3.8956232
7972,-12.3216190,-3.2473395,-3.3341839
7973,-9.6810293,-2.4581151,-1.9509717
7976,-10.5013227,-1.5515398,-2.9442482
7979,-10.4989233,-3.4876268,-5.7413960
7981,-5.7788692,-0.4086330,-1.6594976
7985,-5.7177825,-0.4186552,-1.4992536
7987,-16.4456577,-3.9095216,0.4490424
7993,-7.1463504,-1.0929139,-3.6234343
7994,-7.4438663,-0.8203904,-3.5785172
8002,-7.5173249,-0.9472873,-4.0209131
8003,-7.9830780,-1.3651648,-4.4762325
8004,-9.9715528,-2.9451573,-6.2699943
8005,-10.6862411,-2.9130058,-6.6733503
8008,-8.3641510,-1.4527693,-4.7653871
8009,-13.4534931,-3.1665843,-1.4624108
8014,-9.4959307,-3.1785996,-2.5627117
8020,-6.4382100,-0.2115259,-1.2479345
8021,-12.1822643,-3.1250207,-4.1985130
8024,-6.9075446,0.4146266,0.1924286
8033,-6.7761917,1.2581253,0.1054867
8047,-6.6327500,-0.4127283,-0.4759917
8050,-5.3501925,1.3361037,-2.5594079
8055,-6.7947564,-0.2120125,-0.6187112
8058,-6.7184954,0.0979520,-0.8057790
8072,-6.4287930,0.0729549,-1.3577697
8073,-6.0502186,0.0507251,-2.5274184
8076,-6.1953759,0.3555568,-1.6993438
8083,-7.3111625,-1.2497826,-4.5203104
8089,-15.1675987,-4.7634921,-1.5696572
8094,-5.6347537,0.6766834,-3.1972702
8102,-5.8596106,0.4062638,-3.3710942
8103,-7.3834395,-0.9557839,-4.3083310
8104,-5.9158812,-0.2578470,-2.7872186
8108,-9.9239979,-1.9663966,-2.2627211
8110,-7.0100932,-0.8757407,-4.3668909
8111,-6.0326967,-0.6750550,-3.5641205
8117,-7.9181905,-0.9587628,-3.9135461
8118,-6.1146965,-0.6945074,-3.6249578
8119,-7.8601408,-0.9451798,-3.8659713
8121,-7.2818942,-1.2226020,-4.5130968
8122,-9.8028889,-2.7302527,-6.7754984
8125,-9.0575113,-1.2625434,-2.0342889
8126,-5.6576400,-0.4926882,-3.2670517
8128,-5.6615334,0.0478462,-3.2017543
8143,-6.0968556,-0.8404216,-1.9378552
8144,-6.9053993,1.6661623,-4.6961193
8146,-9.4162273,-4.2091360,-7.1061969
8148,-12.0633163,-3.7070425,-6.0123181
8151,-9.3300619,-4.1533422,-7.0102682
8156,-12.4754734,-1.7195442,-1.2837669
8158,-10.7344456,-2.9377408,-6.7391939
8159,-8.0749683,-1.3986107,-4.5492153
8160,-10.2586594,-2.8564041,-6.9950442
8165,-10.5338736,-3.0576606,-7.0302753
8167,-9.5486565,-3.1085331,-6.6353307
8172,-8.0564032,-1.3943877,-4.5309424
8175,-6.3566647,0.0581293,-1.7762146
8176,-9.0114107,-1.0675721,0.0182285
8180,-5.5641847,0.5588477,-3.2182088
8181,-6.4086967,0.1379175,-1.4423169
8183,-6.0879974,-0.2471646,-2.4276240
8187,-10.6630754,-3.0604823,-6.8565440
8194,-6.0187521,0.2629746,-1.2158922
8197,-14.3935738,-3.2135565,0.1265635
8198,-6.1842327,0.2469361,-1.2998302
8203,-6.9405336,0.4776105,0.1961895
8206,-6.7308149,0.1486182,0.1123182
8208,-7.0969925,-0.0177267,0.0984166
8211,-4.9094996,1.2597787,-3.5922806
8215,-6.6391811,-0.1956941,-0.3935310
8217,-4.8496637,1.0902147,-3.4760468
8230,-6.6387439,-0.2156637,-0.9948052
8235,-6.4190965,1.2762762,-0.9981652
8236,-6.1717720,0.3429987,-1.2749400
8238,-6.2268291,0.6660120,-1.1414936
8241,-6.2377372,0.6644820,-1.1470840
8247,-9.6803989,-1.3127381,-1.5610597
8250,-5.9890099,0.4484631,-2.0232058
8254,-5.9587674,-0.4716961,-1.9304279
8255,-5.0703664,1.1415132,-3.2387102
8257,-5.8249135,-0.0719560,-1.9798303
8258,-5.7800646,1.1705102,-2.3821764
8261,-7.4029002,-1.2109050,-4.0401564
8265,-10.6202850,-3.2790678,-6.0785913
8266,-8.2338505,-1.3484700,-4.5944705
8268,-10.8876352,-4.8704987,-7.2899003
8271,-5.4316702,-0.2597328,-3.6172996
8272,-10.7621593,-3.3350923,-6.1835470
8273,-9.0375690,-3.2605991,-6.4350963
8275,-9.1134052,-3.0292838,-7.7063642
8276,-8.9553223,-2.6890528,-7.7753367
8277,-5.1036043,1.1615373,-3.2772958
8278,-10.7726421,-4.5773549,-7.1179156
8284,-8.2714615,-3.0507746,-6.8335538
8285,-7.6079488,-0.9471110,-4.0877423
8286,-10.5848932,-4.4409294,-6.9812403
8288,-9.1224003,-3.1218982,-6.3846374
8293,-8.9262028,-2.8099978,-7.7578111
8295,-6.0005326,-0.2453025,-1.4404498
8296,-8.3190889,-3.0561347,-6.8902187
8298,-8.9703197,-2.5927694,-7.5078425
8299,-8.5786381,-2.6246672,-7.0843019
8301,-5.8834772,-0.5409609,-3.4948657
8302,-7.0967312,-0.8973975,-4.4971738
8304,-10.9011297,-3.5634029,-6.9786048
8307,-10.0976048,-3.5289800,-7.6772108
8308,-9.9378443,-2.7281988,-6.0626040
8310,-7.9878316,-1.1248194,-3.9663286
8311,-8.7495070,-2.4609745,-7.2134933
8312,-9.7647009,-2.9504426,-6.7679663
8313,-9.1057854,-3.2833674,-6.4891472
8314,-8.2944336,-3.0639429,-6.8586950
8318,-10.5432196,-2.8688710,-6.6017280
8319,-9.7162294,-3.0108244,-7.3204465
8329,-9.2599983,-3.2027726,-6.5130954
8331,-7.7908311,-1.2657330,-4.0926461
8332,-14.7603617,-3.6209006,-0.9205363
8333,-8.8778601,-2.8449228,-6.5779877
8336,-7.5867910,-1.1339065,-3.7790811
8338,-7.3232479,-2.3506556,-4.8490562
8340,-7.7903867,-1.0248619,-3.8246374
8343,-5.7471437,0.5197639,-2.1111681
8344,-5.0175815,1.1729898,-3.2696989
8347,-5.2274466,0.9307544,-1.4087055
8348,-5.5995836,0.3930707,-3.1505575
8354,-10.1410370,-1.5971643,-1.6197026
8355,-10.6923990,-2.8239832,-2.2487798
8356,-7.5586157,-0.9936016,-4.0874810
8358,-10.2343369,-2.4763024,-2.3662210
8362,-6.0398607,-0.2423680,-2.5163398
8364,-10.4083271,-1.5912637,-1.4413215
8366,-10.1461325,-1.5530337,-1.4085007
8370,-9.3272867,-3.0018673,-6.4630008
8371,-13.8515425,-3.3369465,-2.2591119
8375,-7.3692002,-0.9948560,-4.2746830
8376,-12.4823580,-4.8518524,-6.2552075
8379,-14.6001120,-3.2852650,-1.2215625
8381,-7.4900880,-0.9426607,-4.1290302
8382,-7.3465109,-0.9379886,-4.2708778
8390,-12.1557322,-3.5540733,-6.0989127
8392,-9.0434761,-2.8555250,-6.2081299
8397,-8.1624212,-3.4043868,-6.8156290
8404,-10.8819408,-1.6211946,-3.0481613
8412,-15.2707720,-3.7287376,-1.4142195
8422,-4.5893040,1.3213158,-3.8216169
8423,-4.5650063,1.3037534,-3.7826495
8426,-4.5780830,1.3096882,-3.8009620
8432,-6.7797461,-0.2317677,-0.8934648
8435,-4.6415653,0.7936574,-3.9828069
8448,-5.1102839,0.5719004,-1.3218602
8460,-6.0131087,-0.1093295,-1.3075547
8469,-5.0325222,0.5596668,-1.2907405
8475,-5.8451080,-0.2662131,-2.9776716
8489,-5.8957791,-0.2554316,-2.7702882
8490,-10.9718742,-3.1611969,-2.8226514
8493,-4.9623098,1.1206720,-3.5939651
8495,-9.7140846,-1.3535969,-1.9819525
8497,-11.1795673,-2.8671062,-2.9448032
8499,-4.9945927,1.1587589,-3.2381966
8506,-5.7898741,-0.0273783,-3.4035089
8508,-8.7467461,-1.1832768,-4.0108581
8509,-5.7017174,0.6714480,-3.6579721
8510,-5.8150473,-0.8936173,-1.5096997
8511,-9.7361727,-3.0975978,-5.9404001
8515,-10.4156485,-3.0892863,-6.3355813
8517,-8.9332123,-2.8594403,-8.0063171
8534,-6.2533255,-0.6427794,-2.3555036
8535,-12.2719822,-3.4355741,-6.2770391
8538,-9.2129841,-3.1254013,-6.4706216
8539,-8.8075266,-3.0018885,-8.2636881
8540,-7.7842355,-1.0846550,-6.8036776
8542,-5.7023692,0.0779186,-3.1349320
8545,-5.6717625,0.0829725,-3.1042683
8551,-9.2375755,-3.1246653,-8.0768833
8558,-7.5001988,-3.0543139,-6.3557048
8569,-7.6765862,-1.0268822,-4.1749921
8570,-7.5944567,-3.3411362,-6.6303310
8573,-8.3990326,-2.8551078,-6.2547712
8578,-8.1607447,-1.2797664,-7.2404327
8579,-9.8014603,-2.7336915,-6.6544790
8594,-12.2957869,-4.7374477,-6.1562142
8653,-5.6933341,-0.1516132,-1.6168454
8665,-5.4568343,1.1610969,-3.1814492
8667,-5.8448586,0.5847473,-2.2225695
8668,-9.3362322,-1.2998796,-2.0806930
8671,-5.6908050,0.2810959,-3.3338091
8677,-8.9835806,-2.9139128,-6.4446363
8678,-9.0434160,-2.8524332,-7.8479371
8688,-8.2753572,-1.2664919,-7.4198098
8692,-7.0070429,-2.9358871,-5.8328581
8694,-5.8460250,-0.6720585,-1.8113470
8695,-8.4360628,-2.1374259,-7.5668278
8700,-5.0506005,1.1404437,-3.2956333
8704,-5.4628015,1.1885344,-3.1607599
8712,-9.0598288,-3.0508368,-6.5837049
8718,-9.9865227,-3.3202143,-7.0073810
8723,-8.4131680,-2.1290603,-7.5542307
8729,-5.6094728,0.5498005,-3.1623800
8735,-5.7045817,-0.2985060,-3.2804112
8737,-12.8758268,-5.1262813,-5.9428110
8738,-10.5356874,-3.7645073,-5.3864579
8807,-5.3510728,-0.2702067,-3.9346294
8822,-5.5764031,-0.5234384,-1.7146207
8833,-12.1517115,-3.5492516,-6.0577607
8851,-9.1698923,-3.1411750,-7.6772275
8867,-5.8262010,0.6450471,-2.2078087
8926,-6.0281544,0.3575806,-2.3961604
8951,-7.8956943,-1.2510538,-3.9320090
8954,-8.1989555,-2.3682721,-7.4715333
8970,-8.6190624,-2.4481461,-7.0767775
8975,-5.6474662,0.6099537,-3.0893056
8977,-6.7062511,-0.8265535,-4.1235085
8988,-8.3552513,-1.3149208,-7.4928441
8995,-9.5448227,-4.3958635,-8.0399513
9008,-5.6767888,-0.4356915,-1.7771375
9043,-6.6107831,-0.6233106,-3.0623107
9068,-4.7524595,0.4790206,-4.1257410
9072,-12.0094509,-3.4872525,-5.9993696
9085,-8.8385105,-2.6341610,-7.5990434
9087,-10.1398497,-2.5243027,-6.7372346
9095,-5.2304091,0.0116839,-4.0627027
9098,-4.9342232,1.2395849,-3.2309699
9101,-8.7244062,-2.2246242,-7.8728952
9106,-5.4702978,0.0315478,-3.5316064
9113,-12.0039415,-3.5012167,-5.9872780
9116,-9.2086983,-2.9243240,-6.3918009
9126,-5.9550381,0.3905427,-1.9978189
9128,-6.3595290,-0.5386930,-2.2398181
9141,-6.1633420,0.4713088,-2.1324277
9142,-6.1661878,0.4660624,-2.1336524
9145,-6.0863719,1.2362672,-2.2253113
9154,-5.8409739,0.8678675,-2.2450104
9156,-5.8831506,0.3479671,-2.4296818
9162,-5.8588672,0.3449632,-2.5213268
9166,-5.8959475,0.0435654,-2.6614759
9170,-5.8511786,0.3423183,-2.7435160
9172,-5.8352633,0.6365044,-2.7447650
9173,-4.3753514,1.2271439,-3.6518540
9176,-4.2493463,1.3189481,-3.9208691
9178,-5.8368077,-0.2635251,-2.9594123
9181,-5.8517346,-0.5543935,-2.9483371
9182,-4.0669670,1.2957494,-4.1266675
9183,-5.9838042,-0.5855420,-3.0627930
9189,-4.8125248,0.8235396,-3.9576957
9190,-5.4456201,1.1833254,-3.1437535
9193,-5.5514278,-0.7437968,-5.4963183
9195,-7.1629930,-1.1679362,-4.4465108
9196,-8.3807135,-2.5488794,-7.0399446
9198,-7.6007123,-1.3097415,-9.0201674
9204,-9.2117186,-3.0521395,-6.6815925
9205,-5.7006025,0.0452952,-3.2428102
9207,-7.4942465,-2.2071626,-7.7831006
9210,-9.1641531,-3.0809472,-7.7240648
9215,-5.6146364,0.6780376,-3.1708918
9217,-13.5380335,-4.6545715,-8.0909271
9246,-10.6638374,-3.2531016,-7.0660877
9254,-5.9861441,-0.1226506,-2.0702133
9268,-5.9626112,0.3502842,-2.3532617
9269,-5.9911175,0.8578205,-2.3422329
9270,-5.9854736,0.0548888,-2.3682177
9272,-5.8702993,0.0537017,-2.3019276
9273,-5.8327475,1.1756223,-2.3283508
9279,-6.0244079,0.6696921,-2.6230896
9287,-5.8725052,0.0458042,-2.7554822
9288,-5.8369832,-0.2528388,-2.7250695
9290,-5.7862744,1.1221998,-2.5921500
9292,-5.6630335,0.5935286,-2.7654438
9300,-4.5289464,0.9661241,-3.8568037
9304,-4.0713391,1.3010477,-4.1326342
9308,-5.8245492,0.5964860,-2.2163901
9311,-8.6087894,-1.3649532,-7.8166037
9313,-8.3959808,-3.0194798,-9.0498343
9314,-4.7249002,0.7915351,-3.8271921
9315,-7.8453579,-2.3805988,-8.2561893
9318,-5.3922291,-0.4804217,-3.8406451
9324,-4.6459265,0.4368950,-4.5564551
9326,-4.1624560,0.9791826,-5.3838248
9327,-4.7260990,0.4488789,-4.7049060
9328,-4.8040628,0.3643115,-4.9751062
9330,-4.4954414,0.4633824,-4.4372439
9331,-4.5833545,0.4889229,-4.6284385
9333,-5.0648232,1.1824986,-3.3161271
9334,-4.7466955,0.2462450,-5.2450767
9335,-4.8011918,1.4309301,-4.1525178
9336,-4.4885759,0.4837575,-4.4929347
9337,-4.1327024,0.9176671,-5.2495236
9338,-4.2038145,0.3092190,-4.5355082
9339,-4.6572237,0.9537562,-4.4683962
9341,-5.2189827,0.0104783,-4.0382280
9347,-12.1953735,-4.1950316,-6.9678788
9357,-10.6052666,-3.3815331,-6.8071394
9359,-8.3506460,-2.4684505,-7.5135236
9362,-5.7896013,-0.2988161,-3.1342640
9368,-9.1010151,-3.3197522,-6.5105820
9379,-5.9107594,0.6446291,-2.3305449
9392,-6.1879826,0.7035648,-2.8538046
9399,-5.7223020,1.2502332,-2.9406755
9400,-5.6199093,1.2284387,-2.9805596
9418,-5.6404691,0.8982285,-3.2123516
9423,-5.6698298,-0.2819844,-3.2403309
9426,-4.1164474,0.4076435,-5.1081991
9427,-4.4284663,-0.1823873,-4.6315207
9428,-7.7177806,-0.9183692,-3.7973733
9429,-7.6436491,-1.1982024,-3.7663655
9431,-4.6285472,0.4321580,-4.5346456
9432,-5.1816220,-0.0010048,-4.4274640
9434,-3.2662418,0.7289299,-5.1584315
9436,-4.2994862,0.6465157,-4.3458738
9437,-8.1220083,-0.9935756,-4.0560985
9442,-4.3506007,0.6591169,-4.4472284
9443,-5.1224632,-0.0112773,-4.4969001
9448,-5.5647764,0.0189746,-3.5100460
9449,-3.3628988,0.8767301,-5.0799141
9453,-4.4858217,-0.1938049,-4.7851682
9458,-4.2329612,-0.6120647,-5.3850660
9459,-4.1977978,-0.8834465,-5.3762689
9460,-7.3496442,-2.6851647,-8.9136066
9463,-4.5506082,-0.1193909,-6.9143028
9464,-3.8052983,-0.1979219,-4.7162256
9465,-7.0864992,-2.5590248,-8.3625488
9466,-4.5048876,0.2662729,-4.5196981
9467,-4.1120596,-1.4512902,-5.2276392
9468,-5.3556352,-1.0598047,-9.0621634
9470,-4.8294363,1.3035544,-3.9277122
9471,-4.0006814,1.0934733,-4.1576371
9474,-4.5446334,0.8677791,-4.1129541
9475,-5.2251554,-0.2882988,-4.3488650
9478,-4.8567982,0.4734526,-4.1862922
9483,-4.0314498,1.1237532,-4.2396154
9484,-4.1610856,0.9375620,-5.3433352
9485,-6.1876144,-0.2864747,-3.9383507
9486,-5.6624136,-0.7093168,-5.6538939
9487,-3.9597342,0.2620156,-3.9684579
9492,-5.3972235,-0.2673331,-3.7179155
9493,-8.3435698,-4.0091166,-8.8479042
9494,-8.1289206,-3.9642355,-9.1168194
9498,-5.3398471,-0.2631353,-3.6576271
9506,-5.5705767,0.3151991,-3.5098405
9510,-4.1677203,0.1503815,-4.3578439
9511,-4.5244079,-0.1941168,-4.8482027
9512,-7.7727113,-0.9736099,-4.2045536
9514,-4.2510967,0.1618277,-4.5576348
9517,-4.1436472,0.8543456,-4.4697256
9518,-5.5192566,0.3065113,-3.4574223
9519,-4.7714405,1.0039991,-4.5976939
9520,-4.7092247,0.9802529,-4.5067196
9527,-5.1591153,1.1789615,-3.4021974
9546,-5.7811646,-0.2461643,-2.5878735
9551,-5.8063002,0.9295282,-2.7215564
9564,-5.6845908,0.7239109,-3.1335390
9570,-5.6120691,0.7070491,-3.0694327
9580,-4.0136356,1.1038892,-4.1955361
9581,-4.2768607,0.9497687,-4.1085162
9585,-5.0650330,-0.2768763,-4.3987684
9586,-7.4002094,-2.9843750,-6.2356162
9587,-11.2709742,-3.5382276,-6.5488229
9588,-9.1002407,-3.5572512,-7.7961726
9591,-8.5346212,-2.1706803,-7.7249999
9594,-8.2771292,-3.8866034,-9.1829948
9595,-7.8059163,-2.1736724,-9.3644819
9597,-8.4463015,-2.4944234,-7.6337209
9598,-6.9953418,-2.6237516,-8.5956936
9599,-6.9083309,-3.4471529,-9.2222252
9600,-12.2354498,-3.2380080,-6.1000533
9602,-8.3933010,-2.4158559,-10.3564501
9604,-4.9884257,-0.2651923,-4.2886057
9605,-7.6438622,-0.9210882,-3.7528768
9606,-8.9858866,-2.9098754,-8.3148861
9609,-10.4215670,-3.3360915,-6.6219101
9610,-4.2909498,0.0010845,-7.7565484
9611,-7.6586084,-3.6386025,-8.4259567
9614,-7.1025648,-3.5234938,-9.1012926
9615,-7.7391539,-3.6969683,-8.5572157
9619,-7.9562025,-2.2244346,-9.7243309
9620,-4.8478251,-1.1116379,-6.1359310
9622,-4.1686749,-1.2582388,-4.6652365
9625,-3.3109326,1.1031941,-4.8364325
9630,-5.2491140,-0.0040512,-4.3762817
9638,-4.1322370,-0.5622503,-5.0861635
9643,-4.0462413,-0.1092609,-5.2797017
9648,-5.1286068,0.0014002,-4.3485336
9650,-7.2635007,-3.1074870,-6.3643689
9658,-10.9699650,-3.3827393,-9.0264540
9659,-4.4128122,0.3868144,-4.5261722
9660,-7.7717547,-1.1810899,-8.9676485
9663,-7.3880301,-1.9872702,-8.7326841
9664,-7.9047146,-2.7995286,-8.2994652
9666,-4.2836719,-0.1821855,-4.4125586
9667,-7.0508103,-1.8413378,-8.1958752
9669,-4.9442768,0.4978556,-4.3452606
9674,-9.1128073,-2.6108756,-7.1219902
9678,-5.2524295,0.5304288,-3.6985748
9679,-12.7195959,-3.4656024,-7.2682271
9687,-5.5771723,-0.2383612,-2.6702788
9703,-5.5974255,0.9119534,-3.0663555
9707,-5.6339798,-0.2600277,-3.1691155
9710,-5.6007276,-0.5113631,-3.1006434
9712,-4.8286052,1.0963380,-3.4739687
9718,-5.4628859,0.0167394,-3.1746140
9720,-5.3237224,0.2939300,-3.1652095
9723,-4.0132623,1.1016734,-4.1963363
9729,-5.6505303,0.0198214,-3.5913363
9735,-4.2045560,1.0104872,-5.5063581
9736,-4.3402514,0.6723653,-4.5520277
9741,-9.1056833,-2.8918114,-7.9032650
9742,-7.8249793,-2.3880064,-8.6603479
9743,-7.7687964,-2.3641319,-8.8262491
9747,-4.0973935,-0.7488165,-4.8367963
9748,-4.9263778,-1.9633173,-10.7785149
9749,-3.7768676,-0.2212194,-8.1737461
9750,-7.3539433,-3.7002456,-9.6021347
9751,-5.5364270,-2.6846519,-9.8770714
9756,-3.8394763,0.5738859,-7.6862473
9760,-4.7144399,-2.4819925,-9.3513145
9763,-8.1678658,-4.0016413,-9.2195473
9766,-4.5695705,-2.8202727,-9.1394567
9767,-4.6827822,-1.9146894,-9.2941647
9768,-4.5965533,-2.0429015,-8.9618139
9769,-7.1647778,-3.5556231,-9.1870804
9771,-6.2255597,-3.5802665,-8.8408918
9772,-4.5484266,-0.1668824,-8.7901793
9775,-6.6081214,-3.2327023,-9.0239315
